halo_id,redshift,cont_1500_size_dir_0,shift_x_dir_0,shift_y_dir_0,MAB_1500_dir_0,cont_1500_size_dir_1,shift_x_dir_1,shift_y_dir_1,MAB_1500_dir_1,cont_1500_size_dir_2,shift_x_dir_2,shift_y_dir_2,MAB_1500_dir_2,cont_1500_size_dir_3,shift_x_dir_3,shift_y_dir_3,MAB_1500_dir_3,cont_1500_size_dir_4,shift_x_dir_4,shift_y_dir_4,MAB_1500_dir_4,cont_1500_size_dir_5,shift_x_dir_5,shift_y_dir_5,MAB_1500_dir_5,cont_1500_size_dir_6,shift_x_dir_6,shift_y_dir_6,MAB_1500_dir_6,cont_1500_size_dir_7,shift_x_dir_7,shift_y_dir_7,MAB_1500_dir_7,cont_1500_size_dir_8,shift_x_dir_8,shift_y_dir_8,MAB_1500_dir_8,cont_1500_size_dir_9,shift_x_dir_9,shift_y_dir_9,MAB_1500_dir_9
34482,5,194.58556781000001,-3,-1,-14.11051931047028,233.502681372,-1,-2,-14.276741939533352,272.419794934,-2,-4,-14.223015060793607,194.58556781000001,-1,-1,-14.4203339482034,233.502681372,0,1,-14.35849790189583,311.336908496,21,20,-14.819705631413008,194.58556781000001,-1,-2,-14.946428497036734,220.5303101846667,-3,10,-13.969916918590798,207.55793899733334,-1,0,-14.10633595000931,207.55793899733334,8,-15,-14.334439827507993
39572,5,271.388459952,0,0,-15.134008094108864,384.466984932,19,-2,-15.587722144804353,588.008329896,23,97,-15.577654791785456,294.004164948,-1,-3,-15.835147692317243,361.851279936,5,17,-15.511578367534959,429.698394924,0,2,-15.658271489784696,588.008329896,12,-19,-16.095307333697868,339.23557494,4,8,-15.72836937895108,271.388459952,1,-1,-15.792811863334208,294.004164948,0,0,-15.698869350381997
48210,5,551.2485591066667,-4,0,-17.432293263983084,551.2485591066667,-1,-6,-17.669102548601803,325.7377849266667,-3,0,-17.78402835306004,350.7945376133334,3,-4,-17.35379182826029,300.68103224000004,2,1,-17.772229356519162,275.62427955333334,-2,2,-17.761535583504266,375.8512903000001,-1,-1,-17.696797409184786,375.8512903000001,4,1,-17.4071282450917,501.1350537333334,4,2,-17.40278007253423,300.68103224000004,-3,0,-17.79254065801164
73362,5,315.653628976,14,36,-17.36432299982059,293.106941192,5,42,-17.64335000241794,135.280126704,16,-7,-17.8879792286184,473.480443464,0,39,-17.321298914010768,112.73343892000001,-42,-7,-18.031742161851838,270.560253408,28,-37,-17.73528862328213,202.92019005600002,23,17,-17.688987627860868,360.74700454400005,8,-46,-17.492248190949503,112.73343892000001,-13,-25,-17.99711821927881,135.280126704,12,-35,-17.778551217247248
265717,5,251.78472045466668,0,-6,-16.451150684310605,183.11616033066667,-2,-3,-16.455216720347238,228.89520041333333,-2,-1,-16.377143700291306,183.11616033066667,5,0,-16.410809792635078,183.11616033066667,4,-8,-15.94475823102674,228.89520041333333,8,-1,-16.257447363430636,160.22664028933332,-1,2,-16.618230966663962,206.005680372,-6,-5,-16.1757913406214,183.11616033066667,0,5,-16.54459757985385,206.005680372,-1,3,-16.67214460639221
395949,5,471.4047706926667,-6,4,-15.651728063686335,532.8923494786667,4,-2,-15.592599362807455,573.8840686693334,-5,-12,-15.562854514657978,491.90063028800006,-2,15,-16.07096232617269,532.8923494786667,0,-1,-16.061235949063487,450.9089110973334,0,-15,-16.09162928392181,676.363366646,4,-9,-15.274369302017838,553.388209074,4,2,-15.884519738119756,491.90063028800006,-11,-4,-15.939259820903537,430.41305150200003,4,0,-15.785369807381159
1060,5,450.2870266613334,-5,-3,-17.332818816173315,277.0997087146667,7,-8,-17.818590314854465,277.0997087146667,1,-1,-17.96400358896694,450.2870266613334,12,-7,-17.624310367303515,277.0997087146667,5,1,-17.890066368970995,34.637463589333336,-2,0,-18.678682863822456,311.73717230400007,3,-2,-18.033605505553496,554.1994174293334,-5,3,-17.68517730710963,519.5619538400001,10,8,-17.08204843775509,381.01209948266677,10,2,-17.609371411165412
383291,5,33.29311720653334,15,-86,-14.760403015449526,28.950536701333334,4,-81,-14.67375978607221,31.845590371466667,94,34,-14.448848263155142,26.0554830312,47,-88,-13.251213832100454,15.922795185733333,87,-35,-14.961972387177966,14.475268350666667,14,99,-13.741871398373448,53.55849289746667,33,-25,-15.522447398189627,21.712902526,34,94,-12.900840148346276,24.607956196133333,45,89,-14.470151686664899,33.29311720653334,43,78,-14.761143474437397
65668,5,141.37382619266666,-1,1,-16.78113296970992,161.57008707733334,-1,1,-16.84374920382412,181.766347962,-1,-1,-16.405057165806213,403.92521769333337,0,1,-16.483517602367726,181.766347962,-2,0,-16.75852739058085,141.37382619266666,0,0,-16.880407231868013,181.766347962,-1,0,-16.42476071599151,262.5513915006667,-1,-1,-16.532987020804242,222.15886973133334,-1,-2,-16.688271916274356,343.3364350393333,-1,-3,-16.4302730293213
383095,5,331.57784492,1,2,-16.34588945721366,276.3148707666667,1,2,-16.15875771797291,497.36676738000006,-70,-14,-17.17689435536017,359.20933199666666,7,-1,-15.983332136318026,303.9463578433333,-2,-1,-16.33016404968655,82.89446123,17,-92,-17.16291957586686,663.15568984,-48,40,-16.95679948946527,303.9463578433333,-1,-3,-16.302840796846077,331.57784492,-3,-2,-16.16763292470663,359.20933199666666,-1,-3,-16.29600392888613
204444,5,94.41686794133334,9,-22,-17.616474925479302,23.604216985333334,5,-20,-18.150809975015108,23.604216985333334,8,-11,-17.89404894811351,23.604216985333334,19,-11,-17.776664565751258,448.4801227213333,20,-12,-17.253554782550893,306.8548208093334,-13,5,-17.17491506985413,118.02108492666666,3,4,-17.872828746926672,542.8969906626667,15,14,-17.21083982367038,118.02108492666666,12,20,-17.624592637619827,519.2927736773333,9,21,-17.39214384548713
391280,5,190.14892168666668,15,7,-16.221372855467123,304.23827469866666,18,7,-15.357064111967446,342.268059036,15,9,-16.569540133462475,285.22338253,11,1,-15.253096848978835,266.2084903613333,-3,-8,-15.394153625993212,209.1638138553333,15,3,-16.375661672985586,304.23827469866666,16,-9,-16.227227022221157,171.134029518,10,-1,-16.28338729220323,133.10424518066665,14,-9,-16.295683874073802,209.1638138553333,15,-8,-16.311627306393603
72362,5,202.85829901600002,1,-1,-18.287746187291447,67.61943300533333,0,0,-20.027183486785933,67.61943300533333,1,0,-19.572136210099277,270.47773202133334,-2,4,-18.11759920509438,33.80971650266667,-1,0,-20.06258292750421,67.61943300533333,1,-1,-19.052662497554817,270.47773202133334,1,0,-18.262638982804063,33.80971650266667,0,-1,-20.12835712924037,304.287448524,-4,3,-18.02837000563033,135.23886601066667,2,-1,-18.432770033053593
33304,5,570.5432500700001,-9,-12,-18.36583647508338,836.7967667693334,-1,-5,-18.1174844998884,1026.977850126,-7,-26,-18.713342863514985,1217.1589334826667,-11,-22,-17.69867616026815,798.7605500980001,4,0,-18.134162690500737,912.8692001120002,0,-1,-18.75622200863027,912.8692001120002,1,1,-18.708653998182363,988.9416334546667,7,-14,-17.645024634010472,608.5794667413334,1,2,-17.855067990947404,684.6519000840001,-10,6,-18.142154119639777
77695,5,472.8819864466667,0,2,-18.882668585072416,567.4583837360001,0,3,-18.79403347168312,567.4583837360001,1,0,-18.80341700889823,756.6111783146667,-2,-5,-18.55814731547,662.0347810253334,-3,-2,-18.70104615465438,898.4757742486668,2,-2,-18.344597569667656,851.1875756040001,-2,0,-18.491272164493257,756.6111783146667,-1,-2,-18.51768935563278,614.7465823806667,0,1,-18.839894398231017,614.7465823806667,-1,1,-18.792177597759338
89183,5,647.1087783520001,-2,2,-17.01874010384557,674.0716441166668,-3,3,-17.074958886523433,701.0345098813334,-17,-4,-16.673542190250522,701.0345098813334,-4,2,-16.93121438331658,754.9602414106668,-11,-7,-16.4050567296102,593.1830468226667,1,-2,-16.831170364402553,620.1459125873333,-8,3,-16.720851490987233,701.0345098813334,-5,-3,-17.100132175825678,647.1087783520001,-3,-4,-16.84452545048626,647.1087783520001,-4,-4,-16.968097997530688
75568,5,904.93735857,0,-2,-17.33892319936801,517.1070620400001,1,-1,-17.563318023355087,430.92255170000004,3,6,-17.32316428004478,560.19931721,3,-1,-17.56058013891524,775.6605930600001,22,-2,-17.99522001484491,2542.4430550300003,0,-1,-18.066279914765598,344.73804136,1,1,-17.394379872271436,560.19931721,-3,-1,-17.586149644533876,732.5683378900001,100,0,-17.67849934911649,646.3838275500001,-1,-1,-17.64871397071409
57147,5,675.495217248,0,2,-18.497110227400103,548.8398640139999,1,4,-18.472273753839794,633.27676617,2,-4,-17.87939192040173,548.8398640139999,-2,4,-18.214398798856642,928.8059237159999,-18,8,-17.47558398690815,717.713668326,-1,0,-17.84374931404825,802.150570482,-10,-3,-17.61865218898982,717.713668326,1,-2,-18.377303078022603,675.495217248,1,-5,-18.40936415555175,759.932119404,4,-7,-18.51024571028756
10559,5,600.1266092040001,1,10,-18.080258455458168,300.0633046020001,-18,-7,-18.787160274922037,133.36146871200003,-21,3,-18.828096816480162,533.4458748480001,-5,-11,-18.581880664661096,300.0633046020001,-11,0,-18.358017472645454,466.7651404920001,-7,10,-18.176222100147676,533.4458748480001,-15,-10,-18.147873676911566,366.7440389580001,-21,7,-19.122208650546185,400.08440613600004,-13,-1,-17.836875020745985,633.4669763820001,0,-11,-17.803998067859325
64757,5,449.609952048,12,3,-16.78911604717319,399.6532907093333,7,7,-16.71159683589397,474.5882827173333,13,-8,-16.714163977316336,474.5882827173333,12,11,-16.503281865029187,374.67496004,-6,-8,-16.535429469512714,474.5882827173333,7,-12,-16.657239671731627,424.63162137866664,-1,-6,-16.735847998354426,424.63162137866664,-3,-3,-16.501608142596503,324.71829870133337,3,-2,-16.765497229388068,474.5882827173333,11,-3,-16.752270163500327
