halo_id,redshift,cont_1500_size_dir_0,shift_x_dir_0,shift_y_dir_0,MAB_1500_dir_0,cont_1500_size_dir_1,shift_x_dir_1,shift_y_dir_1,MAB_1500_dir_1,cont_1500_size_dir_2,shift_x_dir_2,shift_y_dir_2,MAB_1500_dir_2,cont_1500_size_dir_3,shift_x_dir_3,shift_y_dir_3,MAB_1500_dir_3,cont_1500_size_dir_4,shift_x_dir_4,shift_y_dir_4,MAB_1500_dir_4,cont_1500_size_dir_5,shift_x_dir_5,shift_y_dir_5,MAB_1500_dir_5,cont_1500_size_dir_6,shift_x_dir_6,shift_y_dir_6,MAB_1500_dir_6,cont_1500_size_dir_7,shift_x_dir_7,shift_y_dir_7,MAB_1500_dir_7,cont_1500_size_dir_8,shift_x_dir_8,shift_y_dir_8,MAB_1500_dir_8,cont_1500_size_dir_9,shift_x_dir_9,shift_y_dir_9,MAB_1500_dir_9
296007,4.64,73.3797676212766,5,-3,-15.769637399847298,48.91984508085106,2,-2,-15.874942875878105,48.91984508085106,5,-5,-15.903055818274538,48.91984508085106,6,1,-15.769517163973028,24.45992254042553,2,-3,-16.20607531318054,73.3797676212766,4,-5,-15.304087151963927,48.91984508085106,4,3,-15.72663204613471,48.91984508085106,6,-1,-15.934468376998375,61.14980635106382,3,2,-15.492526977738137,48.91984508085106,4,3,-15.995583862419608
19110,4.64,224.38300628085108,6,0,-14.777853603363177,196.3351304957447,5,0,-14.728133770076298,252.43088206595746,5,1,-14.80061407831257,1290.202286114894,3,-1,-15.718462374885334,168.2872547106383,1,1,-14.76429815736278,196.3351304957447,3,1,-14.720314272992432,280.47875785106385,5,-2,-14.88794174109124,785.3405219829788,4,0,-15.56185108682731,168.2872547106383,4,-1,-14.668733455549472,224.38300628085108,5,-1,-14.781754755833973
48200,4.64,674.3057627631206,21,12,-15.228054514576279,651.0538399092198,11,22,-15.216829365204966,604.5499942014185,22,-13,-15.188179493907853,674.3057627631206,16,26,-15.216045892411984,465.0384570780142,52,61,-16.07334734222094,720.809608470922,17,-26,-15.265368507905556,767.3134541787234,25,18,-15.164988471730197,767.3134541787234,21,-27,-15.210151275136425,465.0384570780142,1,-6,-15.092615237224635,674.3057627631206,21,-13,-15.18001383290786
259062,4.64,673.0856195581562,12,-3,-18.64243803912254,602.2345017099292,13,-6,-18.593814448296765,566.8089427858157,14,8,-18.75172818132691,602.2345017099292,9,-8,-17.679448715469324,566.8089427858157,5,7,-18.42046277523369,460.53226601347524,11,5,-17.932556380590977,708.5111784822697,-10,6,-17.88284586582231,566.8089427858157,4,-2,-17.64857436812328,708.5111784822697,15,-4,-18.487727027178472,602.2345017099292,-5,-3,-18.234305123575542
46629,4.64,116.84809785106383,-2,10,-17.372332488282044,116.84809785106383,-6,17,-17.251013938723922,58.42404892553191,-2,-8,-17.406988422148515,105.16328806595745,-4,18,-17.34069942155026,128.53290763617022,-3,-10,-17.39407687944716,140.2177174212766,6,-18,-17.404798625935108,70.1088587106383,1,10,-17.396751107731717,105.16328806595745,-1,-20,-17.250447341865023,105.16328806595745,-12,-6,-17.399402403011223,140.2177174212766,-2,-12,-17.34378668722975
412615,4.64,176.60414034042554,10,-24,-16.253884004100655,229.5853824425532,7,-27,-16.03829978737226,194.2645543744681,9,-11,-15.936121367263773,423.84993681702133,25,-18,-15.221004196507437,247.24579647659579,25,-7,-15.755883115839055,353.2082806808511,-15,13,-15.602048818901338,70.64165613617021,5,2,-16.10566567631966,105.96248420425533,16,20,-16.474045565571267,211.92496840851067,17,21,-16.148944309149158,141.28331227234042,11,23,-16.323563686941135
406748,4.64,626.6964123978725,-9,2,-17.06882242141258,674.9038287361703,-11,5,-17.11168701506136,642.765551177305,39,12,-16.181199452031365,562.4198572801419,-3,9,-16.713465218505775,642.765551177305,-26,16,-16.844861172467503,530.2815797212767,-2,3,-16.824074727423017,674.9038287361703,40,-12,-16.662280660446164,658.8346899567376,-15,0,-16.84648848050859,594.5581348390072,-12,0,-17.029401117629543,626.6964123978725,-16,1,-17.102801888453307
40022,4.64,15.580823565957447,1,0,-17.74746132182536,15.580823565957447,-1,2,-17.99101938003371,62.32329426382979,2,-4,-16.48693645702342,15.580823565957447,1,3,-18.05857789425916,77.90411782978724,-2,-1,-16.36937943254493,46.74247069787234,-1,-2,-16.460546900810265,31.161647131914894,1,3,-17.690171893978462,15.580823565957447,0,-2,-16.764374084362966,62.32329426382979,0,3,-16.402373603355606,77.90411782978724,1,1,-16.386593753414104
124295,4.64,452.50331428085104,9,-19,-16.622167147157207,452.50331428085104,3,-18,-16.47466978233298,452.50331428085104,3,-3,-16.329703131667458,150.83443809361702,20,-8,-16.781217864237394,377.08609523404255,19,-9,-16.126128475800243,377.08609523404255,-11,4,-15.95052582910241,301.66887618723405,3,4,-16.36863404386216,402.2251682496454,17,11,-16.414303823620806,301.66887618723405,15,15,-16.803793796529185,553.0596063432623,8,20,-16.548790872061893
405024,4.64,348.34271469503545,-20,-30,-17.343831216756737,435.42839336879433,-12,-36,-17.51595371562585,409.3026897666667,-9,20,-16.85924116686372,287.3827396234043,-2,-35,-17.305776966041098,426.7198255014184,30,2,-17.306698646321543,409.3026897666667,90,34,-17.365469288551374,513.8055041751774,72,-65,-17.488423110827007,461.554096970922,43,3,-16.964015660032214,444.1369612361702,14,-9,-17.37094724789534,426.7198255014184,2,0,-17.044714644605065
200126,4.64,725.4657804595744,-1,-14,-19.60005876530432,861.4906142957445,2,-20,-19.65520764215096,770.8073917382978,-20,-4,-19.222766290466282,634.7825579021276,4,-17,-19.150876362147443,408.0745015085106,18,4,-19.141010494303732,861.4906142957445,-16,3,-19.340920068439825,680.1241691808509,-3,-5,-19.205164049549328,770.8073917382978,2,0,-19.06899968566936,906.832225574468,-10,11,-18.86302264243696,997.5154481319148,-18,12,-18.978688480344864
322427,4.64,777.4065618602839,3,-2,-18.367309342976306,941.071101199291,-11,-6,-18.68683497921376,777.4065618602839,-13,-1,-18.06394998617135,818.3226966950356,3,0,-18.24353763970666,777.4065618602839,1,-3,-17.97639538564526,818.3226966950356,-11,2,-18.731770124393584,654.6581573560285,-14,0,-18.458749431763678,777.4065618602839,-9,3,-18.775541392661815,859.2388315297873,-8,2,-18.592099529986996,736.490427025532,-2,-2,-18.68394023250314
406564,4.64,1196.2471193042554,-22,-18,-18.838080737712936,1107.636221578014,-27,-11,-18.888071145088972,841.8035283992907,0,-1,-18.555648314144637,753.1926306730496,-6,0,-17.99514503510828,797.4980795361703,-2,-1,-18.4771293271208,1151.9416704411349,-2,1,-18.266888347125516,930.4144261255319,-2,-1,-18.683220552557074,797.4980795361703,-12,3,-18.657792306184913,1196.2471193042554,-21,18,-19.091878156008185,2481.105136334752,-19,-51,-19.171166289478858
375162,4.64,10.506822958865248,-1,0,-16.536508559366496,21.013645917730496,0,0,-16.706653306653656,273.17739693049646,-56,7,-16.168255761332944,73.54776071205674,-2,0,-16.663509731139374,115.57505254751773,0,2,-16.443245850712515,126.08187550638299,-5,-24,-15.860442896138906,84.05458367092199,-1,-2,-16.367083655035344,126.08187550638299,-2,1,-16.221570340435115,231.15010509503546,7,-3,-15.954555823743235,21.013645917730496,0,-1,-16.16308300248499
261993,4.64,430.2000111723405,-15,-22,-16.70012433515124,471.1714408078015,-31,-6,-16.69651133513147,368.742866719149,-15,-37,-16.66636501078143,389.22858153687946,5,18,-16.55929047169102,471.1714408078015,-1,-37,-16.662376474486486,491.65715562553197,-32,-25,-16.659407777828502,225.3428629950355,-17,34,-16.632120716873793,286.80000744822695,0,-10,-16.715435238034747,430.2000111723405,-26,28,-16.655562609029175,471.1714408078015,-15,21,-16.62499145477067
70827,4.64,963.7340863723404,-18,-32,-16.95664387478201,905.3259599255318,-1,-6,-16.807205624740984,1080.5503392659575,-3,3,-17.026545966439098,1022.1422128191489,-43,-3,-16.802279550523615,788.5097070319149,-24,8,-16.823888918376042,379.6528219042553,-7,5,-16.66577365649314,876.1218967021276,-36,-15,-16.820275585224724,963.7340863723404,-44,-3,-17.02916052188645,1284.9787818297873,-30,-18,-17.114778642231997,1197.3665921595743,-39,-17,-17.11121516806599
461556,4.64,72.25911410425532,8,-6,-18.374163454056497,72.25911410425532,6,-5,-18.314742924307552,264.9500850489362,11,-3,-17.197571389059043,96.34548547234043,10,-2,-18.43173430982274,120.43185684042554,4,-2,-18.191628821864473,72.25911410425532,-1,1,-18.08087798940475,72.25911410425532,7,2,-18.418788733295685,96.34548547234043,9,2,-18.411920594299378,96.34548547234043,7,5,-18.380741217435187,216.77734231276594,10,4,-17.456029367176843
86468,4.64,731.555345396454,-3,11,-18.004341436062354,654.5495195652483,-1,10,-17.91877916157507,808.5611712276597,-2,4,-17.99996477834096,385.02912915602843,-76,0,-18.628499838761357,770.0582583120569,-5,-32,-18.611247931997333,346.5262162404256,-96,-9,-18.55573847623718,693.0524324808512,0,-3,-17.86684446057292,346.5262162404256,-96,8,-18.375077846649923,308.02330332482273,-94,34,-18.168751321687438,731.555345396454,-3,-12,-17.965292046760286
423544,4.64,672.5699492113476,9,-14,-17.39900909359468,579.80168035461,6,-14,-17.458541471875147,695.762016425532,6,2,-17.375318292600962,440.6492770695036,16,-8,-17.230448577840253,718.9540836397164,14,5,-17.43251517466267,1159.60336070922,-57,-30,-16.925492524175397,2040.9019148482273,-95,26,-17.40998974645198,487.03341149787246,3,12,-16.750894941017798,858.1064869248228,-17,25,-17.30770226632214,2296.0146542042553,-99,-5,-17.37692853533791
452226,4.64,340.99929232907806,4,0,-16.68624835811954,365.35638463829787,3,-2,-16.854318998067043,340.99929232907806,-2,3,-16.72168640272842,340.99929232907806,-2,1,-16.574585123287633,414.07056925673766,-3,5,-16.576528581882172,340.99929232907806,5,-2,-16.736767396077333,414.07056925673766,6,-5,-16.595928104717046,292.28510771063833,1,1,-16.789175165217742,292.28510771063833,1,-4,-16.835247352342932,267.9280154014185,2,-2,-16.942136897417626
172458,4.64,136.60008074326242,34,-5,-15.919630434785589,187.82511102198583,44,-22,-16.031821445745187,495.1752926943263,32,28,-16.208637469514677,290.27517157943265,21,-36,-16.139742513743172,563.4753330659576,30,28,-16.339707975418996,290.27517157943265,21,36,-16.04637453309617,478.1002826014185,29,-34,-16.16531248342813,170.75010092907803,24,31,-16.14227084028211,409.8002422297873,49,-6,-16.15852558093183,187.82511102198583,34,4,-16.050230079666143
259060,4.64,151.78201918297873,12,0,-16.679253971520126,252.97003197163122,8,2,-16.158885406799264,252.97003197163122,8,5,-16.851983366030538,303.56403836595746,13,7,-16.654695751205963,151.78201918297873,-2,-6,-16.765748390623582,252.97003197163122,7,-3,-16.52240758557852,303.56403836595746,13,9,-16.67886064303676,278.26703516879434,7,-1,-16.66359996491829,227.6730287744681,9,-6,-16.54239123483643,227.6730287744681,8,-5,-16.35876016985361
406094,4.64,2611.599816325532,2,-39,-20.859620602637428,1592.438912393617,-1,-1,-20.5416288592115,891.7657909404257,-1,-13,-20.737329909115218,1273.9511299148937,13,12,-20.589865350795872,1019.1609039319151,1,-2,-20.070960963746206,1783.5315818808515,19,-12,-19.530248174243216,1465.043799402128,24,3,-19.791637576652214,1656.136468889362,19,-15,-20.69890644268494,1019.1609039319151,0,-2,-20.3618939436079,2675.297372821277,2,37,-20.79080306836538
27039,4.64,361.3998241560284,2,-4,-16.693301708531834,252.97987690921988,-2,0,-16.79944510999727,433.67978898723413,-3,3,-17.096820449901887,325.25984174042554,2,2,-17.07954251951575,361.3998241560284,-3,2,-17.127832467794235,252.97987690921988,-3,-7,-16.906720095043394,397.53980657163123,1,7,-17.100633337193194,325.25984174042554,-4,-3,-16.95443929926942,361.3998241560284,-7,-5,-16.70227133218274,325.25984174042554,-4,-6,-16.54619091252639
206872,4.64,256.3752181163121,23,17,-17.946223517595605,256.3752181163121,21,19,-17.92393620038617,160.23451132269506,24,3,-17.806605036629865,288.4221203808511,13,11,-17.552117794020702,288.4221203808511,-14,3,-17.482293234858904,961.4070679361703,-15,14,-16.942460706619805,384.56282717446817,28,0,-17.568385016208993,640.9380452907802,17,-15,-17.34032601242308,256.3752181163121,11,-16,-17.82650510766713,288.4221203808511,23,-18,-17.899500905696865
232840,4.64,287.69950157943265,2,-7,-14.976019822353571,321.54650176524825,2,-6,-14.944636415796602,169.23500092907804,40,81,-15.808197259708862,575.3990031588653,-38,36,-15.128781023205043,321.54650176524825,5,-3,-14.940921658207145,321.54650176524825,-4,1,-14.85503887786679,490.7815026943262,59,-54,-15.258326988733046,67.6940003716312,-11,-64,-15.765766160376458,372.3170020439716,5,6,-14.910575439894686,338.4700018581561,3,5,-14.804373859561657
72797,4.64,685.4482150191488,-8,-4,-15.175943797651797,518.2657235510638,40,-15,-15.561652575061487,551.7022218446808,33,19,-15.51140996246226,451.3927269638298,23,-26,-15.385669598650551,769.0394607531915,50,-17,-15.562343230254939,284.21023549574466,20,25,-15.519581388020484,702.1664641659574,30,-23,-15.680738730353625,484.8292252574468,26,23,-15.482314567329347,919.503703074468,82,33,-15.526714916292548,1019.8131979553191,92,36,-15.247447359604031
95451,4.64,27.634406541843973,4,-7,-16.891406081152688,27.634406541843973,4,-9,-17.22924255384152,248.70965887659574,2,-1,-15.396026292359721,27.634406541843973,5,-8,-16.85929505811569,414.5160981276596,7,0,-15.597414153347408,829.0321962553191,-3,6,-17.131062868923866,27.634406541843973,2,-3,-16.80300026000524,27.634406541843973,4,8,-16.826407609474963,221.07525233475178,6,4,-15.7348788247145,27.634406541843973,4,6,-16.692012638463197
